"col","row","lon","lat","spring_resource_quality_2015"
1190,184,-75.4166666666627,42.2500000000014,0.541572032992989
1191,184,-75.374999999996,42.2500000000014,0.549512659039733
1192,184,-75.3333333333293,42.2500000000014,0.551971998649301
1193,184,-75.2916666666627,42.2500000000014,0.569426230133234
1194,184,-75.249999999996,42.2500000000014,0.628001280245707
1195,184,-75.2083333333293,42.2500000000014,0.585288081685826
1196,184,-75.1666666666627,42.2500000000014,0.593686247283032
1197,184,-75.124999999996,42.2500000000014,0.564125430281094
1198,184,-75.0833333333293,42.2500000000014,0.5288702216932
1199,184,-75.0416666666627,42.2500000000014,0.581820680359656
1200,184,-74.999999999996,42.2500000000014,0.556769919813225
1201,184,-74.9583333333293,42.2500000000014,0.57115812618534
1202,184,-74.9166666666626,42.2500000000014,0.598376738555937
1203,184,-74.874999999996,42.2500000000014,0.623308639262559
1204,184,-74.8333333333293,42.2500000000014,0.610252160487324
1205,184,-74.7916666666626,42.2500000000014,0.595390227149143
1206,184,-74.749999999996,42.2500000000014,0.611600305402851
1207,184,-74.7083333333293,42.2500000000014,0.622893177620395
1208,184,-74.6666666666626,42.2500000000014,0.644856916951126
1209,184,-74.624999999996,42.2500000000014,0.641229891435434
1210,184,-74.5833333333293,42.2500000000014,0.625346066814286
1211,184,-74.5416666666626,42.2500000000014,0.618994997108525
1212,184,-74.499999999996,42.2500000000014,0.674862624761395
1213,184,-74.4583333333293,42.2500000000014,0.673577400089018
1214,184,-74.4166666666626,42.2500000000014,0.632271895526006
1215,184,-74.3749999999959,42.2500000000014,0.566394327248322
1216,184,-74.3333333333293,42.2500000000014,0.559411694578898
1217,184,-74.2916666666626,42.2500000000014,0.594062452260195
1218,184,-74.2499999999959,42.2500000000014,0.600856457961696
1219,184,-74.2083333333293,42.2500000000014,0.644754284906003
1220,184,-74.1666666666626,42.2500000000014,0.634127678855042
1221,184,-74.1249999999959,42.2500000000014,0.628574298544513
1222,184,-74.0833333333293,42.2500000000014,0.660217009421577
1223,184,-74.0416666666626,42.2500000000014,0.621535700986784
1224,184,-73.9999999999959,42.2500000000014,0.64074518814297
1225,184,-73.9583333333293,42.2500000000014,0.623138419099404
1226,184,-73.9166666666626,42.2500000000014,0.59400922974544
1227,184,-73.8749999999959,42.2500000000014,0.568862226604573
1228,184,-73.8333333333292,42.2500000000014,0.432660429724187
1229,184,-73.7916666666626,42.2500000000014,0.45126034409573
1230,184,-73.7499999999959,42.2500000000014,0.466578881140209
1231,184,-73.7083333333292,42.2500000000014,0.461058605611055
1232,184,-73.6666666666626,42.2500000000014,0.542081974401685
1233,184,-73.6249999999959,42.2500000000014,0.566139357600696
1234,184,-73.5833333333292,42.2500000000014,0.583973027296851
1235,184,-73.5416666666625,42.2500000000014,0.645729466048202
1236,184,-73.4999999999959,42.2500000000014,0.58564641377561
1237,184,-73.4583333333292,42.2500000000014,0.645219155587715
1086,185,-79.7499999999964,42.2083333333347,0.581640413676562
1087,185,-79.7083333333297,42.2083333333347,0.603661126739173
1088,185,-79.666666666663,42.2083333333347,0.61590590412063
1089,185,-79.6249999999964,42.2083333333347,0.609881738721162
1090,185,-79.5833333333297,42.2083333333347,0.57752036475568
1091,185,-79.541666666663,42.2083333333347,0.63016109865287
1092,185,-79.4999999999963,42.2083333333347,0.58168262786073
1093,185,-79.4583333333297,42.2083333333347,0.194503881325254
1094,185,-79.416666666663,42.2083333333347,0.484848124089231
1095,185,-79.3749999999963,42.2083333333347,0.628083446874851
1096,185,-79.3333333333297,42.2083333333347,0.620302687626538
1097,185,-79.291666666663,42.2083333333347,0.596055927867099
1098,185,-79.2499999999963,42.2083333333347,0.559209602330155
1099,185,-79.2083333333297,42.2083333333347,0.608577114108694
1100,185,-79.166666666663,42.2083333333347,0.619548971486305
1101,185,-79.1249999999963,42.2083333333347,0.502995406402072
1102,185,-79.0833333333296,42.2083333333347,0.49022816065322
1103,185,-79.041666666663,42.2083333333347,0.453581462367236
1104,185,-78.9999999999963,42.2083333333347,0.497090623754669
1105,185,-78.9583333333296,42.2083333333347,0.458785178714231
1106,185,-78.916666666663,42.2083333333347,0.517888421978439
1107,185,-78.8749999999963,42.2083333333347,0.59906979436098
1108,185,-78.8333333333296,42.2083333333347,0.671813939155142
1109,185,-78.791666666663,42.2083333333347,0.686688154877724
1110,185,-78.7499999999963,42.2083333333347,0.580231100127973
1111,185,-78.7083333333296,42.2083333333347,0.678734116039369
1112,185,-78.666666666663,42.2083333333347,0.5816598787748
1113,185,-78.6249999999963,42.2083333333347,0.559550593545924
1114,185,-78.5833333333296,42.2083333333347,0.644259536448928
1115,185,-78.5416666666629,42.2083333333347,0.642537419029784
1116,185,-78.4999999999963,42.2083333333347,0.665605067014425
1117,185,-78.4583333333296,42.2083333333347,0.644206651141277
1118,185,-78.4166666666629,42.2083333333347,0.584405343150304
1119,185,-78.3749999999963,42.2083333333347,0.636199296083376
1120,185,-78.3333333333296,42.2083333333347,0.647993814568607
1121,185,-78.2916666666629,42.2083333333347,0.566432030517929
1122,185,-78.2499999999962,42.2083333333347,0.60248161792233
1123,185,-78.2083333333296,42.2083333333347,0.569656337679389
1124,185,-78.1666666666629,42.2083333333347,0.572114283931932
1125,185,-78.1249999999962,42.2083333333347,0.554136171394577
1126,185,-78.0833333333296,42.2083333333347,0.552841521060612
1127,185,-78.0416666666629,42.2083333333347,0.520665028917496
1128,185,-77.9999999999962,42.2083333333347,0.487091008575034
1129,185,-77.9583333333296,42.2083333333347,0.61222713307358
1130,185,-77.9166666666629,42.2083333333347,0.594253555299805
1131,185,-77.8749999999962,42.2083333333347,0.611885193180799
1132,185,-77.8333333333295,42.2083333333347,0.537367813165368
1133,185,-77.7916666666629,42.2083333333347,0.604454479873268
1134,185,-77.7499999999962,42.2083333333347,0.565845018726812
1135,185,-77.7083333333295,42.2083333333347,0.585056512689689
1136,185,-77.6666666666629,42.2083333333347,0.625446374939277
1137,185,-77.6249999999962,42.2083333333347,0.560398977268177
1138,185,-77.5833333333295,42.2083333333347,0.619995128088406
1139,185,-77.5416666666629,42.2083333333347,0.61914704661044
1140,185,-77.4999999999962,42.2083333333347,0.5412756653181
1141,185,-77.4583333333295,42.2083333333347,0.575645519569356
1142,185,-77.4166666666628,42.2083333333347,0.564728522538196
1143,185,-77.3749999999962,42.2083333333347,0.541223610439487
1144,185,-77.3333333333295,42.2083333333347,0.509540204485761
1145,185,-77.2916666666628,42.2083333333347,0.539477904709547
1146,185,-77.2499999999962,42.2083333333347,0.560538040530259
1147,185,-77.2083333333295,42.2083333333347,0.582252312574325
1148,185,-77.1666666666628,42.2083333333347,0.539355111311553
1149,185,-77.1249999999962,42.2083333333347,0.572573568851141
1150,185,-77.0833333333295,42.2083333333347,0.609631634168531
1151,185,-77.0416666666628,42.2083333333347,0.622589195816597
1152,185,-76.9999999999961,42.2083333333347,0.580435374548937
1153,185,-76.9583333333295,42.2083333333347,0.635261854683833
1154,185,-76.9166666666628,42.2083333333347,0.626652106929041
1155,185,-76.8749999999961,42.2083333333347,0.575347842460845
1156,185,-76.8333333333295,42.2083333333347,0.497282088031099
1157,185,-76.7916666666628,42.2083333333347,0.538654693074468
1158,185,-76.7499999999961,42.2083333333347,0.56242646086992
1159,185,-76.7083333333295,42.2083333333347,0.58466708121221
1160,185,-76.6666666666628,42.2083333333347,0.57877330031923
1161,185,-76.6249999999961,42.2083333333347,0.6245373985618
1162,185,-76.5833333333294,42.2083333333347,0.571365438212645
1163,185,-76.5416666666628,42.2083333333347,0.560405595531973
1164,185,-76.4999999999961,42.2083333333347,0.507766833860142
1165,185,-76.4583333333294,42.2083333333347,0.551946780252152
1166,185,-76.4166666666628,42.2083333333347,0.561819161090849
1167,185,-76.3749999999961,42.2083333333347,0.522036907485956
1168,185,-76.3333333333294,42.2083333333347,0.525212251850359
1169,185,-76.2916666666628,42.2083333333347,0.578621713737629
1170,185,-76.2499999999961,42.2083333333347,0.506555494480298
1171,185,-76.2083333333294,42.2083333333347,0.560392825815416
1172,185,-76.1666666666627,42.2083333333347,0.533307769645475
1173,185,-76.1249999999961,42.2083333333347,0.497853036548026
1174,185,-76.0833333333294,42.2083333333347,0.54019916598536
1175,185,-76.0416666666627,42.2083333333347,0.549922884747581
1176,185,-75.9999999999961,42.2083333333347,0.570338809270064
1177,185,-75.9583333333294,42.2083333333347,0.552996683034669
1178,185,-75.9166666666627,42.2083333333347,0.577181374533001
1179,185,-75.8749999999961,42.2083333333347,0.571455776115367
1180,185,-75.8333333333294,42.2083333333347,0.526174296426483
1181,185,-75.7916666666627,42.2083333333347,0.54318546167064
1182,185,-75.749999999996,42.2083333333347,0.580708343862227
1183,185,-75.7083333333294,42.2083333333347,0.554976633031108
1184,185,-75.6666666666627,42.2083333333347,0.525074836447181
1185,185,-75.624999999996,42.2083333333347,0.521494014941515
1186,185,-75.5833333333294,42.2083333333347,0.46948925674221
1187,185,-75.5416666666627,42.2083333333347,0.473244424636073
1188,185,-75.499999999996,42.2083333333347,0.57862670633976
1189,185,-75.4583333333294,42.2083333333347,0.594955588569409
1190,185,-75.4166666666627,42.2083333333347,0.61661918397143
1191,185,-75.374999999996,42.2083333333347,0.594202071669129
1192,185,-75.3333333333293,42.2083333333347,0.607062231536651
1193,185,-75.2916666666627,42.2083333333347,0.57933662376311
1194,185,-75.249999999996,42.2083333333347,0.584211261922556
1195,185,-75.2083333333293,42.2083333333347,0.586495340848144
1196,185,-75.1666666666627,42.2083333333347,0.555716822043425
1197,185,-75.124999999996,42.2083333333347,0.60123709746372
1198,185,-75.0833333333293,42.2083333333347,0.57578454829093
1199,185,-75.0416666666627,42.2083333333347,0.578417185531864
1200,185,-74.999999999996,42.2083333333347,0.559873244779431
1201,185,-74.9583333333293,42.2083333333347,0.566985392854608
1202,185,-74.9166666666626,42.2083333333347,0.629309073701961
1203,185,-74.874999999996,42.2083333333347,0.643757798399622
1204,185,-74.8333333333293,42.2083333333347,0.626559868234288
1205,185,-74.7916666666626,42.2083333333347,0.591795000397035
1206,185,-74.749999999996,42.2083333333347,0.624330195518002
1207,185,-74.7083333333293,42.2083333333347,0.657053674924396
1208,185,-74.6666666666626,42.2083333333347,0.634159053274993
1209,185,-74.624999999996,42.2083333333347,0.59222957540967
1210,185,-74.5833333333293,42.2083333333347,0.615386876572522
1211,185,-74.5416666666626,42.2083333333347,0.663086219220631
1212,185,-74.499999999996,42.2083333333347,0.657875586066995
1213,185,-74.4583333333293,42.2083333333347,0.650895016780371
1214,185,-74.4166666666626,42.2083333333347,0.684506660232294
1215,185,-74.3749999999959,42.2083333333347,0.649473117928263
1216,185,-74.3333333333293,42.2083333333347,0.663178530724335
1217,185,-74.2916666666626,42.2083333333347,0.670654400088384
1218,185,-74.2499999999959,42.2083333333347,0.645075707941341
1219,185,-74.2083333333293,42.2083333333347,0.63113492229255
1220,185,-74.1666666666626,42.2083333333347,0.62112781756862
1221,185,-74.1249999999959,42.2083333333347,0.597550568188058
1222,185,-74.0833333333293,42.2083333333347,0.636547929037927
1223,185,-74.0416666666626,42.2083333333347,0.609999104312132
1224,185,-73.9999999999959,42.2083333333347,0.595604602152734
1225,185,-73.9583333333293,42.2083333333347,0.593948360641582
1226,185,-73.9166666666626,42.2083333333347,0.589729888292036
1227,185,-73.8749999999959,42.2083333333347,0.500434453282258
1228,185,-73.8333333333292,42.2083333333347,0.478803520506015
1229,185,-73.7916666666626,42.2083333333347,0.502168134291104
1230,185,-73.7499999999959,42.2083333333347,0.456388045532887
1231,185,-73.7083333333292,42.2083333333347,0.483586414572181
1232,185,-73.6666666666626,42.2083333333347,0.585004208434924
1233,185,-73.6249999999959,42.2083333333347,0.589199779562043
1234,185,-73.5833333333292,42.2083333333347,0.614959577399893
1235,185,-73.5416666666625,42.2083333333347,0.59343482086024
1236,185,-73.4999999999959,42.2083333333347,0.493010781477997
1237,185,-73.4583333333292,42.2083333333347,0.666130365027322
1086,186,-79.7499999999964,42.1666666666681,0.602596209273987
1087,186,-79.7083333333297,42.1666666666681,0.521108454805045
1088,186,-79.666666666663,42.1666666666681,0.488854841234232
1089,186,-79.6249999999964,42.1666666666681,0.471255339574781
1090,186,-79.5833333333297,42.1666666666681,0.459604622794494
1091,186,-79.541666666663,42.1666666666681,0.508978404297843
1092,186,-79.4999999999963,42.1666666666681,0.551408563164569
1093,186,-79.4583333333297,42.1666666666681,0.52905163167813
1094,186,-79.416666666663,42.1666666666681,0.321466341243499
1095,186,-79.3749999999963,42.1666666666681,0.498106683809872
1096,186,-79.3333333333297,42.1666666666681,0.577017975040359
1097,186,-79.291666666663,42.1666666666681,0.614535261493612
1098,186,-79.2499999999963,42.1666666666681,0.590617299254094
1099,186,-79.2083333333297,42.1666666666681,0.530196699440328
1100,186,-79.166666666663,42.1666666666681,0.525319528179284
1101,186,-79.1249999999963,42.1666666666681,0.529350199685633
1102,186,-79.0833333333296,42.1666666666681,0.491984473632791
1103,186,-79.041666666663,42.1666666666681,0.455820682343538
1104,186,-78.9999999999963,42.1666666666681,0.472294738719759
1105,186,-78.9583333333296,42.1666666666681,0.518431816762192
1106,186,-78.916666666663,42.1666666666681,0.572050367394051
1107,186,-78.8749999999963,42.1666666666681,0.660207527937322
1108,186,-78.8333333333296,42.1666666666681,0.688921605309941
1109,186,-78.791666666663,42.1666666666681,0.641062717334318
1110,186,-78.7499999999963,42.1666666666681,0.610675155966683
1111,186,-78.7083333333296,42.1666666666681,0.617509061970321
1112,186,-78.666666666663,42.1666666666681,0.633102918744841
1113,186,-78.6249999999963,42.1666666666681,0.678304498268092
1114,186,-78.5833333333296,42.1666666666681,0.671303616998998
1115,186,-78.5416666666629,42.1666666666681,0.69229740417044
1116,186,-78.4999999999963,42.1666666666681,0.577988639755847
1117,186,-78.4583333333296,42.1666666666681,0.662330657062787
1118,186,-78.4166666666629,42.1666666666681,0.589858145723365
1119,186,-78.3749999999963,42.1666666666681,0.627158208722209
1120,186,-78.3333333333296,42.1666666666681,0.621747077128232
1121,186,-78.2916666666629,42.1666666666681,0.627155738999971
1122,186,-78.2499999999962,42.1666666666681,0.617704012356522
1123,186,-78.2083333333296,42.1666666666681,0.625270181200885
1124,186,-78.1666666666629,42.1666666666681,0.597370999708655
1125,186,-78.1249999999962,42.1666666666681,0.549409570896972
1126,186,-78.0833333333296,42.1666666666681,0.580094706112284
1127,186,-78.0416666666629,42.1666666666681,0.598315295139592
1128,186,-77.9999999999962,42.1666666666681,0.511930691554302
1129,186,-77.9583333333296,42.1666666666681,0.554305815805979
1130,186,-77.9166666666629,42.1666666666681,0.603687582371949
1131,186,-77.8749999999962,42.1666666666681,0.545022864754124
1132,186,-77.8333333333295,42.1666666666681,0.535450774800054
1133,186,-77.7916666666629,42.1666666666681,0.555656890218299
1134,186,-77.7499999999962,42.1666666666681,0.502984279876939
1135,186,-77.7083333333295,42.1666666666681,0.534604654789294
1136,186,-77.6666666666629,42.1666666666681,0.621075260807162
1137,186,-77.6249999999962,42.1666666666681,0.597907600034027
1138,186,-77.5833333333295,42.1666666666681,0.558331903016557
1139,186,-77.5416666666629,42.1666666666681,0.491991353608535
1140,186,-77.4999999999962,42.1666666666681,0.460205571703031
1141,186,-77.4583333333295,42.1666666666681,0.475760469854208
1142,186,-77.4166666666628,42.1666666666681,0.474658109791802
1143,186,-77.3749999999962,42.1666666666681,0.508840755334234
1144,186,-77.3333333333295,42.1666666666681,0.531190241803757
1145,186,-77.2916666666628,42.1666666666681,0.490602064981924
1146,186,-77.2499999999962,42.1666666666681,0.457497355633048
1147,186,-77.2083333333295,42.1666666666681,0.460033518344273
1148,186,-77.1666666666628,42.1666666666681,0.598128505898988
1149,186,-77.1249999999962,42.1666666666681,0.556537649357314
1150,186,-77.0833333333295,42.1666666666681,0.566525269666637
1151,186,-77.0416666666628,42.1666666666681,0.629791837334801
1152,186,-76.9999999999961,42.1666666666681,0.627403554657139
1153,186,-76.9583333333295,42.1666666666681,0.645795838347568
1154,186,-76.9166666666628,42.1666666666681,0.579065616762794
1155,186,-76.8749999999961,42.1666666666681,0.485975453198145
1156,186,-76.8333333333295,42.1666666666681,0.495313710781035
1157,186,-76.7916666666628,42.1666666666681,0.591487298302244
1158,186,-76.7499999999961,42.1666666666681,0.583033615138835
1159,186,-76.7083333333295,42.1666666666681,0.592150130558944
1160,186,-76.6666666666628,42.1666666666681,0.586756007901687
1161,186,-76.6249999999961,42.1666666666681,0.628235496906259
1162,186,-76.5833333333294,42.1666666666681,0.625254685386605
1163,186,-76.5416666666628,42.1666666666681,0.614378280631334
1164,186,-76.4999999999961,42.1666666666681,0.595299046852666
1165,186,-76.4583333333294,42.1666666666681,0.5658807781654
1166,186,-76.4166666666628,42.1666666666681,0.56912567802169
1167,186,-76.3749999999961,42.1666666666681,0.47752353614827
1168,186,-76.3333333333294,42.1666666666681,0.553716694251314
1169,186,-76.2916666666628,42.1666666666681,0.560077411033144
1170,186,-76.2499999999961,42.1666666666681,0.49738973298768
1171,186,-76.2083333333294,42.1666666666681,0.547780540564647
1172,186,-76.1666666666627,42.1666666666681,0.543796936271185
1173,186,-76.1249999999961,42.1666666666681,0.566086508193122
1174,186,-76.0833333333294,42.1666666666681,0.570125883446722
1175,186,-76.0416666666627,42.1666666666681,0.537464209594857
1176,186,-75.9999999999961,42.1666666666681,0.549799406480337
1177,186,-75.9583333333294,42.1666666666681,0.579198794599854
1178,186,-75.9166666666627,42.1666666666681,0.616561737129729
1179,186,-75.8749999999961,42.1666666666681,0.52848666716568
1180,186,-75.8333333333294,42.1666666666681,0.570839575533239
1181,186,-75.7916666666627,42.1666666666681,0.568893373160671
1182,186,-75.749999999996,42.1666666666681,0.570724696255055
1183,186,-75.7083333333294,42.1666666666681,0.55019678262727
1184,186,-75.6666666666627,42.1666666666681,0.538743861848108
1185,186,-75.624999999996,42.1666666666681,0.491866717334186
1186,186,-75.5833333333294,42.1666666666681,0.498438431597437
1187,186,-75.5416666666627,42.1666666666681,0.566611250464325
1188,186,-75.499999999996,42.1666666666681,0.618120357342876
1189,186,-75.4583333333294,42.1666666666681,0.616879950837037
1190,186,-75.4166666666627,42.1666666666681,0.622328652257888
1191,186,-75.374999999996,42.1666666666681,0.623930914229136
1192,186,-75.3333333333293,42.1666666666681,0.635528024222706
1193,186,-75.2916666666627,42.1666666666681,0.617776267661056
1194,186,-75.249999999996,42.1666666666681,0.618298834703849
1195,186,-75.2083333333293,42.1666666666681,0.611599596065578
1196,186,-75.1666666666627,42.1666666666681,0.579297190049539
1197,186,-75.124999999996,42.1666666666681,0.574417004297578
1198,186,-75.0833333333293,42.1666666666681,0.605007277744832
1199,186,-75.0416666666627,42.1666666666681,0.576991435266827
1200,186,-74.999999999996,42.1666666666681,0.599042464832706
1201,186,-74.9583333333293,42.1666666666681,0.659375036293552
1202,186,-74.9166666666626,42.1666666666681,0.605272308257878
1203,186,-74.874999999996,42.1666666666681,0.632666380308425
1204,186,-74.8333333333293,42.1666666666681,0.667532034388723
1205,186,-74.7916666666626,42.1666666666681,0.596995550437482
1206,186,-74.749999999996,42.1666666666681,0.647530224863085
1207,186,-74.7083333333293,42.1666666666681,0.634413043132788
1208,186,-74.6666666666626,42.1666666666681,0.570741209427666
1209,186,-74.624999999996,42.1666666666681,0.589162596936483
1210,186,-74.5833333333293,42.1666666666681,0.62370554119569
1211,186,-74.5416666666626,42.1666666666681,0.62065239693722
1212,186,-74.499999999996,42.1666666666681,0.636178447166392
1213,186,-74.4583333333293,42.1666666666681,0.683832403230732
1214,186,-74.4166666666626,42.1666666666681,0.690950032717219
1215,186,-74.3749999999959,42.1666666666681,0.693426343147211
1216,186,-74.3333333333293,42.1666666666681,0.689122889809655
1217,186,-74.2916666666626,42.1666666666681,0.676473792512112
1218,186,-74.2499999999959,42.1666666666681,0.656026283427505
1219,186,-74.2083333333293,42.1666666666681,0.66241911771364
1220,186,-74.1666666666626,42.1666666666681,0.60287268633258
1221,186,-74.1249999999959,42.1666666666681,0.577628066918151
1222,186,-74.0833333333293,42.1666666666681,0.65252836602421
1223,186,-74.0416666666626,42.1666666666681,0.656730951924594
1224,186,-73.9999999999959,42.1666666666681,0.578217718764544
1225,186,-73.9583333333293,42.1666666666681,0.611234141518229
1226,186,-73.9166666666626,42.1666666666681,0.459758155382884
1227,186,-73.8749999999959,42.1666666666681,0.359158846427765
1228,186,-73.8333333333292,42.1666666666681,0.538502572750043
1229,186,-73.7916666666626,42.1666666666681,0.478675365219112
1230,186,-73.7499999999959,42.1666666666681,0.450642385700098
1231,186,-73.7083333333292,42.1666666666681,0.584825078779586
1232,186,-73.6666666666626,42.1666666666681,0.631671427791753
1233,186,-73.6249999999959,42.1666666666681,0.552451180666433
1234,186,-73.5833333333292,42.1666666666681,0.499905887049716
1235,186,-73.5416666666625,42.1666666666681,0.561722015707816
1236,186,-73.4999999999959,42.1666666666681,0.500145045143553
1237,186,-73.4583333333292,42.1666666666681,0.642947933385865
1086,187,-79.7499999999964,42.1250000000014,0.541695264813113
1087,187,-79.7083333333297,42.1250000000014,0.479307277626614
1088,187,-79.666666666663,42.1250000000014,0.463476824492413
1089,187,-79.6249999999964,42.1250000000014,0.446127046656796
1090,187,-79.5833333333297,42.1250000000014,0.563506415656894
1091,187,-79.541666666663,42.1250000000014,0.552531379700656
1092,187,-79.4999999999963,42.1250000000014,0.610586670578862
1093,187,-79.4583333333297,42.1250000000014,0.548503341290673
1094,187,-79.416666666663,42.1250000000014,0.579434630167627
1095,187,-79.3749999999963,42.1250000000014,0.184526582151125
1096,187,-79.3333333333297,42.1250000000014,0.298076333149725
1097,187,-79.291666666663,42.1250000000014,0.417406128183781
1098,187,-79.2499999999963,42.1250000000014,0.532707623271896
1099,187,-79.2083333333297,42.1250000000014,0.564772967674993
1100,187,-79.166666666663,42.1250000000014,0.532305311317005
1101,187,-79.1249999999963,42.1250000000014,0.576279345619535
1102,187,-79.0833333333296,42.1250000000014,0.500963664106005
1103,187,-79.041666666663,42.1250000000014,0.491873037251916
1104,187,-78.9999999999963,42.1250000000014,0.573116146670123
1105,187,-78.9583333333296,42.1250000000014,0.552338987445036
1106,187,-78.916666666663,42.1250000000014,0.484329111362315
1107,187,-78.8749999999963,42.1250000000014,0.622021167983488
1108,187,-78.8333333333296,42.1250000000014,0.650768296831374
1109,187,-78.791666666663,42.1250000000014,0.639844590607972
1110,187,-78.7499999999963,42.1250000000014,0.676286645615054
1111,187,-78.7083333333296,42.1250000000014,0.682019890464197
1112,187,-78.666666666663,42.1250000000014,0.654826131066785
1113,187,-78.6249999999963,42.1250000000014,0.675783187812033
1114,187,-78.5833333333296,42.1250000000014,0.661805948271977
1115,187,-78.5416666666629,42.1250000000014,0.655111639215604
1116,187,-78.4999999999963,42.1250000000014,0.539158653770433
1117,187,-78.4583333333296,42.1250000000014,0.665473470008386
1118,187,-78.4166666666629,42.1250000000014,0.594290554180371
1119,187,-78.3749999999963,42.1250000000014,0.630593105532409
1120,187,-78.3333333333296,42.1250000000014,0.614018884761727
1121,187,-78.2916666666629,42.1250000000014,0.654880267470153
1122,187,-78.2499999999962,42.1250000000014,0.617860976219507
1123,187,-78.2083333333296,42.1250000000014,0.649335817051818
1124,187,-78.1666666666629,42.1250000000014,0.656219550900443
1125,187,-78.1249999999962,42.1250000000014,0.622958213803199
1126,187,-78.0833333333296,42.1250000000014,0.590992649506739
1127,187,-78.0416666666629,42.1250000000014,0.612677804746457
1128,187,-77.9999999999962,42.1250000000014,0.606207988784033
1129,187,-77.9583333333296,42.1250000000014,0.536217956693999
1130,187,-77.9166666666629,42.1250000000014,0.567814100536247
1131,187,-77.8749999999962,42.1250000000014,0.52325317935905
1132,187,-77.8333333333295,42.1250000000014,0.538173950608559
1133,187,-77.7916666666629,42.1250000000014,0.495223469554856
1134,187,-77.7499999999962,42.1250000000014,0.545692547125654
1135,187,-77.7083333333295,42.1250000000014,0.497878792618529
1136,187,-77.6666666666629,42.1250000000014,0.583046775153541
1137,187,-77.6249999999962,42.1250000000014,0.551616766611674
1138,187,-77.5833333333295,42.1250000000014,0.493900749508828
1139,187,-77.5416666666629,42.1250000000014,0.460152187143818
1140,187,-77.4999999999962,42.1250000000014,0.402560018862136
1141,187,-77.4583333333295,42.1250000000014,0.447684298187806
1142,187,-77.4166666666628,42.1250000000014,0.480590961237409
1143,187,-77.3749999999962,42.1250000000014,0.503042735525323
1144,187,-77.3333333333295,42.1250000000014,0.554508276741358
1145,187,-77.2916666666628,42.1250000000014,0.54279132670034
1146,187,-77.2499999999962,42.1250000000014,0.53856637495456
1147,187,-77.2083333333295,42.1250000000014,0.520236018645669
1148,187,-77.1666666666628,42.1250000000014,0.568033507652013
1149,187,-77.1249999999962,42.1250000000014,0.543150418261929
1150,187,-77.0833333333295,42.1250000000014,0.633619019972614
1151,187,-77.0416666666628,42.1250000000014,0.534185702168713
1152,187,-76.9999999999961,42.1250000000014,0.537275988987941
1153,187,-76.9583333333295,42.1250000000014,0.539956646116934
1154,187,-76.9166666666628,42.1250000000014,0.503757309626512
1155,187,-76.8749999999961,42.1250000000014,0.578232055571793
1156,187,-76.8333333333295,42.1250000000014,0.516972472656357
1157,187,-76.7916666666628,42.1250000000014,0.578489371667249
1158,187,-76.7499999999961,42.1250000000014,0.555121439959116
1159,187,-76.7083333333295,42.1250000000014,0.583990680679477
1160,187,-76.6666666666628,42.1250000000014,0.617950416738022
1161,187,-76.6249999999961,42.1250000000014,0.620896671334676
1162,187,-76.5833333333294,42.1250000000014,0.642599825646494
1163,187,-76.5416666666628,42.1250000000014,0.600622432309353
1164,187,-76.4999999999961,42.1250000000014,0.568083001637817
1165,187,-76.4583333333294,42.1250000000014,0.53118477565682
1166,187,-76.4166666666628,42.1250000000014,0.544394875436648
1167,187,-76.3749999999961,42.1250000000014,0.524373993323803
1168,187,-76.3333333333294,42.1250000000014,0.537123959488808
1169,187,-76.2916666666628,42.1250000000014,0.467649549105376
1170,187,-76.2499999999961,42.1250000000014,0.568040865438862
1171,187,-76.2083333333294,42.1250000000014,0.512880318560721
1172,187,-76.1666666666627,42.1250000000014,0.518803274625445
1173,187,-76.1249999999961,42.1250000000014,0.573763984667667
1174,187,-76.0833333333294,42.1250000000014,0.565683602798925
1175,187,-76.0416666666627,42.1250000000014,0.524367105233029
1176,187,-75.9999999999961,42.1250000000014,0.505372162394033
1177,187,-75.9583333333294,42.1250000000014,0.501098681599507
1178,187,-75.9166666666627,42.1250000000014,0.51153347302154
1179,187,-75.8749999999961,42.1250000000014,0.555428631069281
1180,187,-75.8333333333294,42.1250000000014,0.586583266072993
1181,187,-75.7916666666627,42.1250000000014,0.57956081692384
1182,187,-75.749999999996,42.1250000000014,0.582021646097739
1183,187,-75.7083333333294,42.1250000000014,0.588534861644093
1184,187,-75.6666666666627,42.1250000000014,0.549508843779719
1185,187,-75.624999999996,42.1250000000014,0.523813938400832
1186,187,-75.5833333333294,42.1250000000014,0.541187321771837
1187,187,-75.5416666666627,42.1250000000014,0.59660592179541
1188,187,-75.499999999996,42.1250000000014,0.611261744323626
1189,187,-75.4583333333294,42.1250000000014,0.599217916479047
1190,187,-75.4166666666627,42.1250000000014,0.59463795685651
1191,187,-75.374999999996,42.1250000000014,0.622577718165731
1192,187,-75.3333333333293,42.1250000000014,0.648176849234916
1193,187,-75.2916666666627,42.1250000000014,0.515618696406786
1194,187,-75.249999999996,42.1250000000014,0.622324427866769
1195,187,-75.2083333333293,42.1250000000014,0.679615603362114
1196,187,-75.1666666666627,42.1250000000014,0.619442720545457
1197,187,-75.124999999996,42.1250000000014,0.675189047144427
1198,187,-75.0833333333293,42.1250000000014,0.678469552978401
1199,187,-75.0416666666627,42.1250000000014,0.659772730119907
1200,187,-74.999999999996,42.1250000000014,0.650980307956363
1201,187,-74.9583333333293,42.1250000000014,0.641066755735491
